datetime,dollar,d_dollar,day_of_week,sin_month,cos_month
2020-08-19,73.4321,0.464500000000001,2,-0.4999999999999997,-0.8660254037844388
2020-08-20,73.2392,-0.19290000000000873,3,-0.4999999999999997,-0.8660254037844388
2020-08-21,73.7711,0.5319000000000074,4,-0.4999999999999997,-0.8660254037844388
2020-08-22,74.0999,0.3288000000000011,5,-0.4999999999999997,-0.8660254037844388
2020-08-23,74.0999,0.0,6,-0.4999999999999997,-0.8660254037844388
2020-08-24,74.0999,0.0,0,-0.4999999999999997,-0.8660254037844388
2020-08-25,74.4184,0.3185000000000002,1,-0.4999999999999997,-0.8660254037844388
2020-08-26,74.5126,0.09420000000000073,2,-0.4999999999999997,-0.8660254037844388
2020-08-27,75.5379,1.0252999999999872,3,-0.4999999999999997,-0.8660254037844388
2020-08-28,75.2354,-0.3024999999999949,4,-0.4999999999999997,-0.8660254037844388
2020-08-29,74.6382,-0.5972000000000008,5,-0.4999999999999997,-0.8660254037844388
2020-08-30,74.6382,0.0,6,-0.4999999999999997,-0.8660254037844388
2020-08-31,74.6382,0.0,0,-0.4999999999999997,-0.8660254037844388
2020-09-01,73.8039,-0.8342999999999989,1,-0.8660254037844384,-0.5000000000000004
2020-09-02,73.5849,-0.2189999999999941,2,-0.8660254037844384,-0.5000000000000004
2020-09-03,73.8588,0.2738999999999976,3,-0.8660254037844384,-0.5000000000000004
2020-09-04,75.468,1.6092000000000013,4,-0.8660254037844384,-0.5000000000000004
2020-09-05,75.1823,-0.2857000000000056,5,-0.8660254037844384,-0.5000000000000004
2020-09-06,75.1823,0.0,6,-0.8660254037844384,-0.5000000000000004
2020-09-07,75.1823,0.0,0,-0.8660254037844384,-0.5000000000000004
2020-09-08,75.591,0.40869999999999607,1,-0.8660254037844384,-0.5000000000000004
2020-09-09,75.9645,0.37350000000000705,2,-0.8660254037844384,-0.5000000000000004
2020-09-10,76.0713,0.10679999999999268,3,-0.8660254037844384,-0.5000000000000004
2020-09-11,75.5274,-0.5438999999999936,4,-0.8660254037844384,-0.5000000000000004
2020-09-12,74.8896,-0.6377999999999986,5,-0.8660254037844384,-0.5000000000000004
2020-09-13,74.8896,0.0,6,-0.8660254037844384,-0.5000000000000004
2020-09-14,74.8896,0.0,0,-0.8660254037844384,-0.5000000000000004
2020-09-15,74.7148,-0.17480000000000473,1,-0.8660254037844384,-0.5000000000000004
2020-09-16,75.1884,0.4736000000000047,2,-0.8660254037844384,-0.5000000000000004
2020-09-17,74.9278,-0.2605999999999966,3,-0.8660254037844384,-0.5000000000000004
2020-09-18,75.1941,0.2663000000000011,4,-0.8660254037844384,-0.5000000000000004
2020-09-19,75.0319,-0.16220000000001278,5,-0.8660254037844384,-0.5000000000000004
2020-09-20,75.0319,0.0,6,-0.8660254037844384,-0.5000000000000004
2020-09-21,75.0319,0.0,0,-0.8660254037844384,-0.5000000000000004
2020-09-22,76.0381,1.0062000000000069,1,-0.8660254037844384,-0.5000000000000004
2020-09-23,76.2711,0.2330000000000041,2,-0.8660254037844384,-0.5000000000000004
2020-09-24,76.3545,0.08339999999999748,3,-0.8660254037844384,-0.5000000000000004
2020-09-25,77.178,0.8234999999999957,4,-0.8660254037844384,-0.5000000000000004
2020-09-26,76.8195,-0.35849999999999227,5,-0.8660254037844384,-0.5000000000000004
2020-09-27,76.8195,0.0,6,-0.8660254037844384,-0.5000000000000004
2020-09-28,76.8195,0.0,0,-0.8660254037844384,-0.5000000000000004
2020-09-29,78.6713,1.8517999999999972,1,-0.8660254037844384,-0.5000000000000004
2020-09-30,79.6845,1.0131999999999977,2,-0.8660254037844384,-0.5000000000000004
2020-10-01,78.7847,-0.899799999999999,3,-1.0,-1.8369701987210297e-16
2020-10-02,77.2774,-1.5073000000000008,4,-1.0,-1.8369701987210297e-16
2020-10-03,78.0915,0.8140999999999963,5,-1.0,-1.8369701987210297e-16
2020-10-04,78.0915,0.0,6,-1.0,-1.8369701987210297e-16
2020-10-05,78.0915,0.0,0,-1.0,-1.8369701987210297e-16
2020-10-06,78.1281,0.03660000000000707,1,-1.0,-1.8369701987210297e-16
2020-10-07,78.5119,0.3837999999999937,2,-1.0,-1.8369701987210297e-16
2020-10-08,78.0921,-0.41979999999999507,3,-1.0,-1.8369701987210297e-16
2020-10-09,77.9157,-0.176400000000001,4,-1.0,-1.8369701987210297e-16
2020-10-10,77.0284,-0.8872999999999962,5,-1.0,-1.8369701987210297e-16
2020-10-11,77.0284,0.0,6,-1.0,-1.8369701987210297e-16
2020-10-12,77.0284,0.0,0,-1.0,-1.8369701987210297e-16
2020-10-13,77.0239,-0.004500000000007276,1,-1.0,-1.8369701987210297e-16
2020-10-14,77.2855,0.2616000000000014,2,-1.0,-1.8369701987210297e-16
2020-10-15,77.2759,-0.009600000000006048,3,-1.0,-1.8369701987210297e-16
2020-10-16,77.9461,0.6702000000000083,4,-1.0,-1.8369701987210297e-16
2020-10-17,77.9644,0.01829999999999643,5,-1.0,-1.8369701987210297e-16
2020-10-18,77.9644,0.0,6,-1.0,-1.8369701987210297e-16
2020-10-19,77.9644,0.0,0,-1.0,-1.8369701987210297e-16
2020-10-20,77.9241,-0.040300000000002,1,-1.0,-1.8369701987210297e-16
2020-10-21,77.778,-0.1460999999999899,2,-1.0,-1.8369701987210297e-16
2020-10-22,77.0322,-0.7458000000000027,3,-1.0,-1.8369701987210297e-16
2020-10-23,77.0809,0.048699999999996635,4,-1.0,-1.8369701987210297e-16
2020-10-24,76.4667,-0.6141999999999967,5,-1.0,-1.8369701987210297e-16
2020-10-25,76.4667,0.0,6,-1.0,-1.8369701987210297e-16
2020-10-26,76.4667,0.0,0,-1.0,-1.8369701987210297e-16
2020-10-27,76.4443,-0.02240000000000464,1,-1.0,-1.8369701987210297e-16
2020-10-28,76.4556,0.011300000000005639,2,-1.0,-1.8369701987210297e-16
2020-10-29,77.552,1.0964000000000027,3,-1.0,-1.8369701987210297e-16
2020-10-30,78.8699,1.3178999999999945,4,-1.0,-1.8369701987210297e-16
2020-10-31,79.3323,0.46240000000000236,5,-1.0,-1.8369701987210297e-16
2020-11-01,79.3323,0.0,6,-0.8660254037844386,0.5000000000000001
2020-11-02,79.3323,0.0,0,-0.8660254037844386,0.5000000000000001
2020-11-03,80.5749,1.242599999999996,1,-0.8660254037844386,0.5000000000000001
2020-11-04,80.0006,-0.5742999999999938,2,-0.8660254037844386,0.5000000000000001
2020-11-05,80.0006,0.0,3,-0.8660254037844386,0.5000000000000001
2020-11-06,78.4559,-1.544700000000006,4,-0.8660254037844386,0.5000000000000001
2020-11-07,77.1875,-1.2683999999999997,5,-0.8660254037844386,0.5000000000000001
2020-11-08,77.1875,0.0,6,-0.8660254037844386,0.5000000000000001
2020-11-09,77.1875,0.0,0,-0.8660254037844386,0.5000000000000001
2020-11-10,76.9515,-0.2360000000000042,1,-0.8660254037844386,0.5000000000000001
2020-11-11,76.3978,-0.5536999999999921,2,-0.8660254037844386,0.5000000000000001
2020-11-12,76.2075,-0.19030000000000769,3,-0.8660254037844386,0.5000000000000001
2020-11-13,77.1148,0.9073000000000064,4,-0.8660254037844386,0.5000000000000001
2020-11-14,77.3262,0.2113999999999976,5,-0.8660254037844386,0.5000000000000001
2020-11-15,77.3262,0.0,6,-0.8660254037844386,0.5000000000000001
2020-11-16,77.3262,0.0,0,-0.8660254037844386,0.5000000000000001
2020-11-17,76.9197,-0.4064999999999941,1,-0.8660254037844386,0.5000000000000001
2020-11-18,76.253,-0.6667000000000058,2,-0.8660254037844386,0.5000000000000001
2020-11-19,75.9268,-0.32620000000000005,3,-0.8660254037844386,0.5000000000000001
2020-11-20,76.2627,0.3358999999999952,4,-0.8660254037844386,0.5000000000000001
2020-11-21,76.012,-0.2506999999999948,5,-0.8660254037844386,0.5000000000000001
2020-11-22,76.012,0.0,6,-0.8660254037844386,0.5000000000000001
2020-11-23,76.012,0.0,0,-0.8660254037844386,0.5000000000000001
2020-11-24,75.76,-0.25199999999999534,1,-0.8660254037844386,0.5000000000000001
2020-11-25,75.8146,0.05459999999999354,2,-0.8660254037844386,0.5000000000000001
2020-11-26,75.4727,-0.34189999999999543,3,-0.8660254037844386,0.5000000000000001
2020-11-27,75.4518,-0.020899999999997476,4,-0.8660254037844386,0.5000000000000001
2020-11-28,75.8599,0.40809999999999036,5,-0.8660254037844386,0.5000000000000001
2020-11-29,75.8599,0.0,6,-0.8660254037844386,0.5000000000000001
2020-11-30,75.8599,0.0,0,-0.8660254037844386,0.5000000000000001
2020-12-01,76.1999,0.3400000000000034,1,-0.5000000000000004,0.8660254037844384
2020-12-02,76.3203,0.12040000000000362,2,-0.5000000000000004,0.8660254037844384
2020-12-03,75.6151,-0.7052000000000049,3,-0.5000000000000004,0.8660254037844384
2020-12-04,75.1996,-0.41549999999999443,4,-0.5000000000000004,0.8660254037844384
2020-12-05,74.2529,-0.946700000000007,5,-0.5000000000000004,0.8660254037844384
2020-12-06,74.2529,0.0,6,-0.5000000000000004,0.8660254037844384
2020-12-07,74.2529,0.0,0,-0.5000000000000004,0.8660254037844384
2020-12-08,74.2506,-0.002299999999991087,1,-0.5000000000000004,0.8660254037844384
2020-12-09,73.6618,-0.5888000000000062,2,-0.5000000000000004,0.8660254037844384
2020-12-10,73.3057,-0.35609999999999786,3,-0.5000000000000004,0.8660254037844384
2020-12-11,73.7124,0.4067000000000007,4,-0.5000000000000004,0.8660254037844384
2020-12-12,73.1195,-0.5929000000000002,5,-0.5000000000000004,0.8660254037844384
2020-12-13,73.1195,0.0,6,-0.5000000000000004,0.8660254037844384
2020-12-14,73.1195,0.0,0,-0.5000000000000004,0.8660254037844384
2020-12-15,72.9272,-0.19230000000000302,1,-0.5000000000000004,0.8660254037844384
2020-12-16,73.4453,0.518100000000004,2,-0.5000000000000004,0.8660254037844384
2020-12-17,73.4201,-0.025199999999998113,3,-0.5000000000000004,0.8660254037844384
2020-12-18,72.9781,-0.4420000000000073,4,-0.5000000000000004,0.8660254037844384
2020-12-19,73.3155,0.33740000000000236,5,-0.5000000000000004,0.8660254037844384
2020-12-20,73.3155,0.0,6,-0.5000000000000004,0.8660254037844384
2020-12-21,73.3155,0.0,0,-0.5000000000000004,0.8660254037844384
2020-12-22,74.6721,1.3566000000000003,1,-0.5000000000000004,0.8660254037844384
2020-12-23,75.3498,0.6777000000000015,2,-0.5000000000000004,0.8660254037844384
2020-12-24,75.4571,0.10729999999999507,3,-0.5000000000000004,0.8660254037844384
2020-12-25,74.8392,-0.6178999999999917,4,-0.5000000000000004,0.8660254037844384
2020-12-26,73.6921,-1.147100000000009,5,-0.5000000000000004,0.8660254037844384
2020-12-27,73.6921,0.0,6,-0.5000000000000004,0.8660254037844384
2020-12-28,73.6921,0.0,0,-0.5000000000000004,0.8660254037844384
2020-12-29,73.7175,0.025400000000004752,1,-0.5000000000000004,0.8660254037844384
2020-12-30,73.6567,-0.06080000000000041,2,-0.5000000000000004,0.8660254037844384
2020-12-31,73.8757,0.2189999999999941,3,-0.5000000000000004,0.8660254037844384
2021-01-01,73.8757,0.0,4,0.0,1.0
2021-01-02,73.8757,0.0,5,0.0,1.0
2021-01-03,73.8757,0.0,6,0.0,1.0
2021-01-04,73.8757,0.0,0,0.0,1.0
2021-01-05,73.8757,0.0,1,0.0,1.0
2021-01-06,73.8757,0.0,2,0.0,1.0
2021-01-07,73.8757,0.0,3,0.0,1.0
2021-01-08,73.8757,0.0,4,0.0,1.0
2021-01-09,73.8757,0.0,5,0.0,1.0
2021-01-10,73.8757,0.0,6,0.0,1.0
2021-01-11,73.8757,0.0,0,0.0,1.0
2021-01-12,74.5157,0.6400000000000006,1,0.0,1.0
2021-01-13,74.2663,-0.2493999999999943,2,0.0,1.0
2021-01-14,73.5264,-0.7399000000000058,3,0.0,1.0
2021-01-15,73.7961,0.2697000000000003,4,0.0,1.0
2021-01-16,73.5453,-0.25079999999999814,5,0.0,1.0
2021-01-17,73.5453,0.0,6,0.0,1.0
2021-01-18,73.5453,0.0,0,0.0,1.0
2021-01-19,73.9735,0.4282000000000039,1,0.0,1.0
2021-01-20,73.7243,-0.24920000000000186,2,0.0,1.0
2021-01-21,73.355,-0.3692999999999955,3,0.0,1.0
2021-01-22,73.3694,0.014399999999994861,4,0.0,1.0
2021-01-23,74.3615,0.9921000000000078,5,0.0,1.0
2021-01-24,74.3615,0.0,6,0.0,1.0
2021-01-25,74.3615,0.0,0,0.0,1.0
2021-01-26,74.8569,0.4953999999999894,1,0.0,1.0
2021-01-27,75.6354,0.7785000000000082,2,0.0,1.0
2021-01-28,75.04,-0.5953999999999979,3,0.0,1.0
2021-01-29,76.1854,1.145399999999995,4,0.0,1.0
2021-01-30,76.2527,0.06730000000000302,5,0.0,1.0
2021-01-31,76.2527,0.0,6,0.0,1.0
2021-02-01,76.2527,0.0,0,0.49999999999999994,0.8660254037844387
2021-02-02,75.5053,-0.747399999999999,1,0.49999999999999994,0.8660254037844387
2021-02-03,75.9051,0.39979999999999905,2,0.49999999999999994,0.8660254037844387
2021-02-04,76.0801,0.17499999999999716,3,0.49999999999999994,0.8660254037844387
2021-02-05,75.7293,-0.35080000000000666,4,0.49999999999999994,0.8660254037844387
2021-02-06,75.1107,-0.6186000000000007,5,0.49999999999999994,0.8660254037844387
2021-02-07,75.1107,0.0,6,0.49999999999999994,0.8660254037844387
2021-02-08,75.1107,0.0,0,0.49999999999999994,0.8660254037844387
2021-02-09,74.2602,-0.8504999999999967,1,0.49999999999999994,0.8660254037844387
2021-02-10,74.1192,-0.14099999999999113,2,0.49999999999999994,0.8660254037844387
2021-02-11,73.8526,-0.26660000000001105,3,0.49999999999999994,0.8660254037844387
2021-02-12,73.7579,-0.0946999999999889,4,0.49999999999999994,0.8660254037844387
2021-02-13,73.9378,0.1798999999999893,5,0.49999999999999994,0.8660254037844387
2021-02-14,73.9378,0.0,6,0.49999999999999994,0.8660254037844387
2021-02-15,73.9378,0.0,0,0.49999999999999994,0.8660254037844387
2021-02-16,73.3092,-0.6285999999999916,1,0.49999999999999994,0.8660254037844387
2021-02-17,73.2895,-0.019700000000000273,2,0.49999999999999994,0.8660254037844387
2021-02-18,73.7669,0.47740000000000293,3,0.49999999999999994,0.8660254037844387
2021-02-19,73.7755,0.008599999999987062,4,0.49999999999999994,0.8660254037844387
2021-02-20,73.9717,0.1962000000000046,5,0.49999999999999994,0.8660254037844387
2021-02-21,73.9833,0.011600000000001387,6,0.49999999999999994,0.8660254037844387
2021-02-22,73.9833,0.0,0,0.49999999999999994,0.8660254037844387
2021-02-23,73.9833,0.0,1,0.49999999999999994,0.8660254037844387
2021-02-24,73.9833,0.0,2,0.49999999999999994,0.8660254037844387
2021-02-25,73.7532,-0.2300999999999931,3,0.49999999999999994,0.8660254037844387
2021-02-26,73.4747,-0.2785000000000082,4,0.49999999999999994,0.8660254037844387
2021-02-27,74.4373,0.9625999999999948,5,0.49999999999999994,0.8660254037844387
2021-02-28,74.4373,0.0,6,0.49999999999999994,0.8660254037844387
2021-03-01,74.4373,0.0,0,0.8660254037844386,0.5000000000000001
2021-03-02,74.0448,-0.3924999999999983,1,0.8660254037844386,0.5000000000000001
2021-03-03,74.5755,0.5307000000000102,2,0.8660254037844386,0.5000000000000001
2021-03-04,73.5187,-1.0568000000000097,3,0.8660254037844386,0.5000000000000001
2021-03-05,73.7864,0.26770000000000493,4,0.8660254037844386,0.5000000000000001
2021-03-06,74.4275,0.6410999999999945,5,0.8660254037844386,0.5000000000000001
2021-03-07,74.4275,0.0,6,0.8660254037844386,0.5000000000000001
2021-03-08,74.4275,0.0,0,0.8660254037844386,0.5000000000000001
2021-03-09,74.4275,0.0,1,0.8660254037844386,0.5000000000000001
2021-03-10,74.264,-0.1634999999999991,2,0.8660254037844386,0.5000000000000001
2021-03-11,74.0393,-0.22469999999999857,3,0.8660254037844386,0.5000000000000001
2021-03-12,73.4996,-0.5396999999999963,4,0.8660254037844386,0.5000000000000001
2021-03-13,73.5081,0.008499999999997954,5,0.8660254037844386,0.5000000000000001
2021-03-14,73.5081,0.0,6,0.8660254037844386,0.5000000000000001
2021-03-15,73.5081,0.0,0,0.8660254037844386,0.5000000000000001
2021-03-16,73.2317,-0.2763999999999953,1,0.8660254037844386,0.5000000000000001
2021-03-17,72.9619,-0.2698000000000036,2,0.8660254037844386,0.5000000000000001
2021-03-18,73.7407,0.7788000000000039,3,0.8660254037844386,0.5000000000000001
2021-03-19,74.0345,0.2937999999999903,4,0.8660254037844386,0.5000000000000001
2021-03-20,74.0345,0.0,5,0.8660254037844386,0.5000000000000001
2021-03-21,74.0345,0.0,6,0.8660254037844386,0.5000000000000001
2021-03-22,74.542,0.5075000000000074,0,0.8660254037844386,0.5000000000000001
2021-03-23,75.7491,1.207099999999997,1,0.8660254037844386,0.5000000000000001
2021-03-24,76.109,0.3598999999999961,2,0.8660254037844386,0.5000000000000001
2021-03-25,76.115,0.006000000000000227,3,0.8660254037844386,0.5000000000000001
2021-03-26,75.8471,-0.26789999999999736,4,0.8660254037844386,0.5000000000000001
2021-03-27,75.8471,0.0,5,0.8660254037844386,0.5000000000000001
2021-03-28,75.8471,0.0,6,0.8660254037844386,0.5000000000000001
2021-03-29,75.8941,0.046999999999997044,0,0.8660254037844386,0.5000000000000001
2021-03-30,75.8423,-0.05180000000000007,1,0.8660254037844386,0.5000000000000001
2021-03-31,75.4689,-0.3733999999999895,2,0.8660254037844386,0.5000000000000001
2021-04-01,76.0155,0.546599999999998,3,1.0,6.123233995736766e-17
2021-04-02,76.0961,0.080600000000004,4,1.0,6.123233995736766e-17
2021-04-03,76.0961,0.0,5,1.0,6.123233995736766e-17
2021-04-04,76.0961,0.0,6,1.0,6.123233995736766e-17
2021-04-05,76.4242,0.32809999999999206,0,1.0,6.123233995736766e-17
2021-04-06,76.6287,0.2044999999999959,1,1.0,6.123233995736766e-17
2021-04-07,77.6827,1.054000000000002,2,1.0,6.123233995736766e-17
2021-04-08,77.0124,-0.6702999999999975,3,1.0,6.123233995736766e-17
2021-04-09,77.1758,0.16339999999999577,4,1.0,6.123233995736766e-17
2021-04-10,77.1758,0.0,5,1.0,6.123233995736766e-17
2021-04-11,77.1758,0.0,6,1.0,6.123233995736766e-17
2021-04-12,77.3663,0.1905000000000001,0,1.0,6.123233995736766e-17
2021-04-13,77.1854,-0.18089999999999407,1,1.0,6.123233995736766e-17
2021-04-14,75.6677,-1.517700000000005,2,1.0,6.123233995736766e-17
2021-04-15,76.8346,1.1668999999999983,3,1.0,6.123233995736766e-17
2021-04-16,75.6939,-1.1406999999999954,4,1.0,6.123233995736766e-17
2021-04-17,75.6939,0.0,5,1.0,6.123233995736766e-17
2021-04-18,75.6939,0.0,6,1.0,6.123233995736766e-17
2021-04-19,76.2004,0.5065000000000026,0,1.0,6.123233995736766e-17
2021-04-20,76.377,0.17659999999999343,1,1.0,6.123233995736766e-17
2021-04-21,76.7455,0.3685000000000116,2,1.0,6.123233995736766e-17
2021-04-22,76.0836,-0.6619000000000028,3,1.0,6.123233995736766e-17
2021-04-23,74.987,-1.0966000000000093,4,1.0,6.123233995736766e-17
2021-04-24,74.987,0.0,5,1.0,6.123233995736766e-17
2021-04-25,74.987,0.0,6,1.0,6.123233995736766e-17
2021-04-26,74.8746,-0.11239999999999384,0,1.0,6.123233995736766e-17
2021-04-27,74.9471,0.07250000000000512,1,1.0,6.123233995736766e-17
2021-04-28,74.7876,-0.1595000000000084,2,1.0,6.123233995736766e-17
2021-04-29,74.3271,-0.46049999999999613,3,1.0,6.123233995736766e-17
2021-04-30,74.8732,0.5460999999999956,4,1.0,6.123233995736766e-17
2021-05-01,74.8732,0.0,5,0.8660254037844387,-0.4999999999999998
2021-05-02,74.8732,0.0,6,0.8660254037844387,-0.4999999999999998
2021-05-03,74.8732,0.0,0,0.8660254037844387,-0.4999999999999998
2021-05-04,75.123,0.24980000000000757,1,0.8660254037844387,-0.4999999999999998
2021-05-05,74.7817,-0.34130000000000393,2,0.8660254037844387,-0.4999999999999998
2021-05-06,74.5649,-0.21680000000000632,3,0.8660254037844387,-0.4999999999999998
2021-05-07,74.0558,-0.5090999999999894,4,0.8660254037844387,-0.4999999999999998
2021-05-08,74.0558,0.0,5,0.8660254037844387,-0.4999999999999998
2021-05-09,74.0558,0.0,6,0.8660254037844387,-0.4999999999999998
2021-05-10,74.0558,0.0,0,0.8660254037844387,-0.4999999999999998
2021-05-11,74.0579,0.0020999999999986585,1,0.8660254037844387,-0.4999999999999998
2021-05-12,74.1845,0.12659999999999627,2,0.8660254037844387,-0.4999999999999998
2021-05-13,74.2894,0.10490000000000066,3,0.8660254037844387,-0.4999999999999998
2021-05-14,73.9298,-0.35960000000000036,4,0.8660254037844387,-0.4999999999999998
2021-05-15,73.9298,0.0,5,0.8660254037844387,-0.4999999999999998
2021-05-16,73.9298,0.0,6,0.8660254037844387,-0.4999999999999998
2021-05-17,73.9472,0.017399999999994975,0,0.8660254037844387,-0.4999999999999998
2021-05-18,73.7117,-0.23550000000000182,1,0.8660254037844387,-0.4999999999999998
2021-05-19,73.7162,0.004500000000007276,2,0.8660254037844387,-0.4999999999999998
2021-05-20,73.6305,-0.08570000000000277,3,0.8660254037844387,-0.4999999999999998
2021-05-21,73.4695,-0.16100000000000136,4,0.8660254037844387,-0.4999999999999998
2021-05-22,73.4695,0.0,5,0.8660254037844387,-0.4999999999999998
2021-05-23,73.4695,0.0,6,0.8660254037844387,-0.4999999999999998
2021-05-24,73.5971,0.12760000000000105,0,0.8660254037844387,-0.4999999999999998
2021-05-25,73.377,-0.22010000000000218,1,0.8660254037844387,-0.4999999999999998
2021-05-26,73.5074,0.13040000000000873,2,0.8660254037844387,-0.4999999999999998
2021-05-27,73.4367,-0.0707000000000022,3,0.8660254037844387,-0.4999999999999998
2021-05-28,73.5077,0.07099999999999795,4,0.8660254037844387,-0.4999999999999998
2021-05-29,73.5077,0.0,5,0.8660254037844387,-0.4999999999999998
2021-05-30,73.5077,0.0,6,0.8660254037844387,-0.4999999999999998
2021-05-31,73.5077,0.0,0,0.8660254037844387,-0.4999999999999998
2021-06-01,73.3746,-0.13309999999999889,1,0.49999999999999994,-0.8660254037844387
2021-06-02,73.4737,0.09909999999999286,2,0.49999999999999994,-0.8660254037844387
2021-06-03,73.2118,-0.26189999999999714,3,0.49999999999999994,-0.8660254037844387
2021-06-04,73.151,-0.06080000000000041,4,0.49999999999999994,-0.8660254037844387
2021-06-05,73.151,0.0,5,0.49999999999999994,-0.8660254037844387
2021-06-06,73.151,0.0,6,0.49999999999999994,-0.8660254037844387
2021-06-07,72.8622,-0.28879999999999484,0,0.49999999999999994,-0.8660254037844387
2021-06-08,72.6255,-0.23669999999999902,1,0.49999999999999994,-0.8660254037844387
2021-06-09,72.1209,-0.5045999999999964,2,0.49999999999999994,-0.8660254037844387
2021-06-10,72.1086,-0.012300000000010414,3,0.49999999999999994,-0.8660254037844387
2021-06-11,71.6558,-0.4527999999999963,4,0.49999999999999994,-0.8660254037844387
2021-06-12,71.6558,0.0,5,0.49999999999999994,-0.8660254037844387
2021-06-13,71.6558,0.0,6,0.49999999999999994,-0.8660254037844387
2021-06-14,71.6558,0.0,0,0.49999999999999994,-0.8660254037844387
2021-06-15,71.9294,0.27360000000000184,1,0.49999999999999994,-0.8660254037844387
2021-06-16,71.9839,0.054500000000004434,2,0.49999999999999994,-0.8660254037844387
2021-06-17,72.4783,0.49439999999999884,3,0.49999999999999994,-0.8660254037844387
2021-06-18,72.23,-0.2483000000000004,4,0.49999999999999994,-0.8660254037844387
2021-06-19,72.23,0.0,5,0.49999999999999994,-0.8660254037844387
2021-06-20,72.23,0.0,6,0.49999999999999994,-0.8660254037844387
2021-06-21,73.1412,0.9111999999999938,0,0.49999999999999994,-0.8660254037844387
2021-06-22,73.1647,0.023499999999998522,1,0.49999999999999994,-0.8660254037844387
2021-06-23,72.617,-0.5476999999999919,2,0.49999999999999994,-0.8660254037844387
2021-06-24,72.2918,-0.3252000000000095,3,0.49999999999999994,-0.8660254037844387
2021-06-25,72.1192,-0.17259999999998854,4,0.49999999999999994,-0.8660254037844387
2021-06-26,72.1192,0.0,5,0.49999999999999994,-0.8660254037844387
2021-06-27,72.1192,0.0,6,0.49999999999999994,-0.8660254037844387
2021-06-28,72.1795,0.06029999999999802,0,0.49999999999999994,-0.8660254037844387
2021-06-29,72.5031,0.323599999999999,1,0.49999999999999994,-0.8660254037844387
2021-06-30,72.937,0.4338999999999942,2,0.49999999999999994,-0.8660254037844387
2021-07-01,72.9491,0.012100000000003774,3,1.2246467991473532e-16,-1.0
2021-07-02,73.5213,0.5721999999999952,4,1.2246467991473532e-16,-1.0
2021-07-03,73.5213,0.0,5,1.2246467991473532e-16,-1.0
2021-07-04,73.5213,0.0,6,1.2246467991473532e-16,-1.0
2021-07-05,73.5213,0.0,0,1.2246467991473532e-16,-1.0
2021-07-06,73.4244,-0.09689999999999088,1,1.2246467991473532e-16,-1.0
2021-07-07,74.2299,0.805499999999995,2,1.2246467991473532e-16,-1.0
2021-07-08,75.1028,0.8729000000000013,3,1.2246467991473532e-16,-1.0
2021-07-09,74.3492,-0.7536000000000058,4,1.2246467991473532e-16,-1.0
2021-07-10,74.3492,0.0,5,1.2246467991473532e-16,-1.0
2021-07-11,74.3492,0.0,6,1.2246467991473532e-16,-1.0
2021-07-12,74.5947,0.24550000000000693,0,1.2246467991473532e-16,-1.0
2021-07-13,74.1092,-0.4855000000000018,1,1.2246467991473532e-16,-1.0
2021-07-14,74.1107,0.0014999999999929514,2,1.2246467991473532e-16,-1.0
2021-07-15,74.1544,0.04370000000000118,3,1.2246467991473532e-16,-1.0
2021-07-16,74.1255,-0.028899999999993042,4,1.2246467991473532e-16,-1.0
2021-07-17,74.1255,0.0,5,1.2246467991473532e-16,-1.0
2021-07-18,74.1255,0.0,6,1.2246467991473532e-16,-1.0
2021-07-19,74.4759,0.3503999999999934,0,1.2246467991473532e-16,-1.0
2021-07-20,74.4886,0.012700000000009481,1,1.2246467991473532e-16,-1.0
2021-07-21,74.3434,-0.14520000000000266,2,1.2246467991473532e-16,-1.0
2021-07-22,73.7578,-0.5855999999999995,3,1.2246467991473532e-16,-1.0
2021-07-23,73.6493,-0.10850000000000648,4,1.2246467991473532e-16,-1.0
2021-07-24,73.6493,0.0,5,1.2246467991473532e-16,-1.0
2021-07-25,73.6493,0.0,6,1.2246467991473532e-16,-1.0
2021-07-26,73.9911,0.3418000000000063,0,1.2246467991473532e-16,-1.0
2021-07-27,73.7664,-0.22469999999999857,1,1.2246467991473532e-16,-1.0
2021-07-28,73.5562,-0.2102000000000004,2,1.2246467991473532e-16,-1.0
2021-07-29,73.1978,-0.35840000000000316,3,1.2246467991473532e-16,-1.0
2021-07-30,73.017,-0.18080000000000496,4,1.2246467991473532e-16,-1.0
2021-07-31,73.017,0.0,5,1.2246467991473532e-16,-1.0
2021-08-01,73.017,0.0,6,-0.4999999999999997,-0.8660254037844388
2021-08-02,72.894,-0.12299999999999045,0,-0.4999999999999997,-0.8660254037844388
2021-08-03,72.9216,0.02759999999999252,1,-0.4999999999999997,-0.8660254037844388
2021-08-04,72.8577,-0.06390000000000384,2,-0.4999999999999997,-0.8660254037844388
2021-08-05,73.141,0.2833000000000112,3,-0.4999999999999997,-0.8660254037844388
2021-08-06,73.1569,0.015899999999987813,4,-0.4999999999999997,-0.8660254037844388
2021-08-07,73.1569,0.0,5,-0.4999999999999997,-0.8660254037844388
2021-08-08,73.1569,0.0,6,-0.4999999999999997,-0.8660254037844388
2021-08-09,73.4753,0.3184000000000111,0,-0.4999999999999997,-0.8660254037844388
2021-08-10,73.6619,0.18659999999999854,1,-0.4999999999999997,-0.8660254037844388
2021-08-11,73.962,0.3001000000000005,2,-0.4999999999999997,-0.8660254037844388
